LINE,0.09090909090909091,chart_2_buggy-DatasetUtilities-755,JACCARD,76,68,45718,"00 min, 45 sec"
DUA,0.41666666666666663,chart_2_buggy-DatasetUtilities-755,KULCZYNSKI2,56,36,129949,"02 min, 09 sec"
LINE,0.0,chart_2_buggy-DatasetUtilities-755,KULCZYNSKI2,100,100,45718,"00 min, 45 sec"
DUA,0.25,chart_2_buggy-DatasetUtilities-755,JACCARD,27,7,129949,"02 min, 09 sec"
DUA,0.9981776765375854,chart_2_buggy-DatasetUtilities-755,TARANTULA,23,3,129949,"02 min, 09 sec"
DUA,0.4166666666666667,chart_2_buggy-DatasetUtilities-755,MCCON,56,36,129949,"02 min, 09 sec"
DUA,0.0,chart_2_buggy-DatasetUtilities-755,WONG3,100,100,129949,"02 min, 09 sec"
LINE,0.0,chart_2_buggy-DatasetUtilities-755,MINUS,100,100,45718,"00 min, 45 sec"
LINE,0.22360679774997896,chart_2_buggy-DatasetUtilities-755,OCHIAI,84,76,45718,"00 min, 45 sec"
DUA,0.5655445544554455,chart_2_buggy-DatasetUtilities-755,OP,56,36,129949,"02 min, 09 sec"
DUA,4.999000199960008E-5,chart_2_buggy-DatasetUtilities-755,ZOLTAR,56,36,129949,"02 min, 09 sec"
LINE,0.9918515165233137,chart_2_buggy-DatasetUtilities-755,TARANTULA,74,65,45718,"00 min, 45 sec"
DUA,0.4082482904638631,chart_2_buggy-DatasetUtilities-755,OCHIAI,27,7,129949,"02 min, 09 sec"
LINE,0.0,chart_2_buggy-DatasetUtilities-755,ZOLTAR,100,100,45718,"00 min, 45 sec"
LINE,0.0,chart_2_buggy-DatasetUtilities-755,MCCON,100,100,45718,"00 min, 45 sec"
LINE,0.0,chart_2_buggy-DatasetUtilities-755,OP,100,100,45718,"00 min, 45 sec"
DUA,0.7890312052798428,chart_2_buggy-DatasetUtilities-755,MINUS,56,36,129949,"02 min, 09 sec"
LINE,0.0,chart_2_buggy-DatasetUtilities-755,DRT,100,100,45718,"00 min, 45 sec"
LINE,0.0,chart_2_buggy-DatasetUtilities-755,WONG3,100,100,45718,"00 min, 45 sec"
DUA,0.49954441913439634,chart_2_buggy-DatasetUtilities-755,DRT,56,36,129949,"02 min, 09 sec"
