DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,WONG3,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,OCHIAI,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,DRT,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,DRT,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,OCHIAI,100,100,152288,"02 min, 32 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,MCCON,100,100,152288,"02 min, 32 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,JACCARD,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,ZOLTAR,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,MINUS,100,100,152288,"02 min, 32 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,ZOLTAR,100,100,152288,"02 min, 32 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,TARANTULA,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,MCCON,100,100,38397,"00 min, 38 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,KULCZYNSKI2,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,OP,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,WONG3,100,100,38397,"00 min, 38 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,MINUS,100,100,38397,"00 min, 38 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,TARANTULA,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,KULCZYNSKI2,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,JACCARD,100,100,38397,"00 min, 38 sec"
LINE,0.0,time_6_buggy-GJChronology$ImpreciseCutoverField-1000,OP,100,100,38397,"00 min, 38 sec"
