LINE,0.9992812649736464,math_18_buggy-CMAESOptimizer$FitnessFunction-932,DRT,40,14,418034,"06 min, 58 sec"
LINE,0.5,math_18_buggy-CMAESOptimizer$FitnessFunction-932,OCHIAI,40,14,418034,"06 min, 58 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,MINUS,100,100,758011,"12 min, 38 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,DRT,100,100,758011,"12 min, 38 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,JACCARD,100,100,758011,"12 min, 38 sec"
LINE,0.625,math_18_buggy-CMAESOptimizer$FitnessFunction-932,MCCON,40,14,418034,"06 min, 58 sec"
LINE,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,WONG3,100,100,418034,"06 min, 58 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,MCCON,100,100,758011,"12 min, 38 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,ZOLTAR,100,100,758011,"12 min, 38 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,OP,100,100,758011,"12 min, 38 sec"
LINE,0.625,math_18_buggy-CMAESOptimizer$FitnessFunction-932,KULCZYNSKI2,40,14,418034,"06 min, 58 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,WONG3,100,100,758011,"12 min, 38 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,OCHIAI,100,100,758011,"12 min, 38 sec"
LINE,0.9992810927390368,math_18_buggy-CMAESOptimizer$FitnessFunction-932,TARANTULA,40,14,418034,"06 min, 58 sec"
LINE,0.25,math_18_buggy-CMAESOptimizer$FitnessFunction-932,JACCARD,40,14,418034,"06 min, 58 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,KULCZYNSKI2,100,100,758011,"12 min, 38 sec"
LINE,0.9995410739443283,math_18_buggy-CMAESOptimizer$FitnessFunction-932,MINUS,40,14,418034,"06 min, 58 sec"
DUA,0.0,math_18_buggy-CMAESOptimizer$FitnessFunction-932,TARANTULA,100,100,758011,"12 min, 38 sec"
LINE,0.9994174757281554,math_18_buggy-CMAESOptimizer$FitnessFunction-932,OP,40,14,418034,"06 min, 58 sec"
LINE,0.25,math_18_buggy-CMAESOptimizer$FitnessFunction-932,ZOLTAR,40,14,418034,"06 min, 58 sec"
