DUA,0.9997137950772753,lang_3_buggy-NumberUtils-593,OP,18,9,107222,"01 min, 47 sec"
LINE,0.8660254037844385,lang_3_buggy-NumberUtils-593,OCHIAI,5,2,41610,"00 min, 41 sec"
LINE,0.9375,lang_3_buggy-NumberUtils-593,MCCON,5,2,41610,"00 min, 41 sec"
LINE,0.9995623632385121,lang_3_buggy-NumberUtils-593,DRT,5,2,41610,"00 min, 41 sec"
DUA,0.75,lang_3_buggy-NumberUtils-593,JACCARD,18,9,107222,"01 min, 47 sec"
DUA,0.0,lang_3_buggy-NumberUtils-593,WONG3,100,100,107222,"01 min, 47 sec"
DUA,0.9995623632385121,lang_3_buggy-NumberUtils-593,DRT,18,9,107222,"01 min, 47 sec"
DUA,0.8660254037844385,lang_3_buggy-NumberUtils-593,OCHIAI,18,9,107222,"01 min, 47 sec"
LINE,0.999713003403526,lang_3_buggy-NumberUtils-593,MINUS,5,2,41610,"00 min, 41 sec"
LINE,0.75,lang_3_buggy-NumberUtils-593,ZOLTAR,5,2,41610,"00 min, 41 sec"
LINE,0.75,lang_3_buggy-NumberUtils-593,JACCARD,5,2,41610,"00 min, 41 sec"
LINE,0.0,lang_3_buggy-NumberUtils-593,WONG3,100,100,41610,"00 min, 41 sec"
DUA,0.9375,lang_3_buggy-NumberUtils-593,MCCON,18,9,107222,"01 min, 47 sec"
LINE,0.999599679743795,lang_3_buggy-NumberUtils-593,OP,5,2,41610,"00 min, 41 sec"
DUA,0.75,lang_3_buggy-NumberUtils-593,ZOLTAR,18,9,107222,"01 min, 47 sec"
DUA,0.9375,lang_3_buggy-NumberUtils-593,KULCZYNSKI2,18,9,107222,"01 min, 47 sec"
DUA,0.9995621716287215,lang_3_buggy-NumberUtils-593,TARANTULA,18,9,107222,"01 min, 47 sec"
LINE,0.9995621716287215,lang_3_buggy-NumberUtils-593,TARANTULA,5,2,41610,"00 min, 41 sec"
LINE,0.9375,lang_3_buggy-NumberUtils-593,KULCZYNSKI2,5,2,41610,"00 min, 41 sec"
DUA,0.9997396822257076,lang_3_buggy-NumberUtils-593,MINUS,18,9,107222,"01 min, 47 sec"
