DUA,1.0,lang_16_buggy-NumberUtils-458,ZOLTAR,35,1,64710,"01 min, 04 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,OP,35,1,64710,"01 min, 04 sec"
LINE,0.6666666666666666,lang_16_buggy-NumberUtils-458,MCCON,56,26,20889,"00 min, 20 sec"
LINE,0.9990220048899755,lang_16_buggy-NumberUtils-458,TARANTULA,56,26,20889,"00 min, 20 sec"
LINE,0.3333333333333333,lang_16_buggy-NumberUtils-458,JACCARD,56,26,20889,"00 min, 20 sec"
LINE,0.5773502691896258,lang_16_buggy-NumberUtils-458,OCHIAI,56,26,20889,"00 min, 20 sec"
LINE,0.3333333333333333,lang_16_buggy-NumberUtils-458,ZOLTAR,56,26,20889,"00 min, 20 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,TARANTULA,35,1,64710,"01 min, 04 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,OCHIAI,35,1,64710,"01 min, 04 sec"
LINE,0.9990224828934506,lang_16_buggy-NumberUtils-458,DRT,56,26,20889,"00 min, 20 sec"
LINE,0.9991095280498664,lang_16_buggy-NumberUtils-458,OP,56,26,20889,"00 min, 20 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,DRT,35,1,64710,"01 min, 04 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,MINUS,35,1,64710,"01 min, 04 sec"
LINE,0.6666666666666666,lang_16_buggy-NumberUtils-458,KULCZYNSKI2,56,26,20889,"00 min, 20 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,WONG3,35,1,64710,"01 min, 04 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,MCCON,35,1,64710,"01 min, 04 sec"
LINE,0.9993591137156511,lang_16_buggy-NumberUtils-458,MINUS,56,26,20889,"00 min, 20 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,KULCZYNSKI2,35,1,64710,"01 min, 04 sec"
DUA,1.0,lang_16_buggy-NumberUtils-458,JACCARD,35,1,64710,"01 min, 04 sec"
LINE,0.0,lang_16_buggy-NumberUtils-458,WONG3,100,100,20889,"00 min, 20 sec"
