LINE,0.9979492866510002,math_44_buggy-AbstractIntegrator-342,MINUS,9,6,254081,"04 min, 14 sec"
LINE,0.9973411326774793,math_44_buggy-AbstractIntegrator-342,OP,9,6,254081,"04 min, 14 sec"
DUA,0.9977439563579228,math_44_buggy-AbstractIntegrator-342,MINUS,24,16,464177,"07 min, 44 sec"
LINE,0.48038446141526137,math_44_buggy-AbstractIntegrator-342,OCHIAI,9,6,254081,"04 min, 14 sec"
DUA,0.15384615384615385,math_44_buggy-AbstractIntegrator-342,ZOLTAR,24,16,464177,"07 min, 44 sec"
DUA,0.9964856230031948,math_44_buggy-AbstractIntegrator-342,TARANTULA,24,16,464177,"07 min, 44 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-342,WONG3,100,100,254081,"04 min, 14 sec"
LINE,0.23076923076923078,math_44_buggy-AbstractIntegrator-342,ZOLTAR,9,6,254081,"04 min, 14 sec"
DUA,0.15384615384615385,math_44_buggy-AbstractIntegrator-342,JACCARD,24,16,464177,"07 min, 44 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-342,WONG3,100,100,464177,"07 min, 44 sec"
DUA,0.9964867454487384,math_44_buggy-AbstractIntegrator-342,DRT,24,16,464177,"07 min, 44 sec"
LINE,0.9968061322261259,math_44_buggy-AbstractIntegrator-342,DRT,9,6,254081,"04 min, 14 sec"
LINE,0.9968051118210861,math_44_buggy-AbstractIntegrator-342,TARANTULA,9,6,254081,"04 min, 14 sec"
DUA,0.9970760233918129,math_44_buggy-AbstractIntegrator-342,OP,24,16,464177,"07 min, 44 sec"
DUA,0.717948717948718,math_44_buggy-AbstractIntegrator-342,KULCZYNSKI2,24,16,464177,"07 min, 44 sec"
DUA,0.3922322702763681,math_44_buggy-AbstractIntegrator-342,OCHIAI,24,16,464177,"07 min, 44 sec"
LINE,0.8076923076923077,math_44_buggy-AbstractIntegrator-342,MCCON,9,6,254081,"04 min, 14 sec"
LINE,0.23076923076923078,math_44_buggy-AbstractIntegrator-342,JACCARD,9,6,254081,"04 min, 14 sec"
DUA,0.717948717948718,math_44_buggy-AbstractIntegrator-342,MCCON,24,16,464177,"07 min, 44 sec"
LINE,0.8076923076923077,math_44_buggy-AbstractIntegrator-342,KULCZYNSKI2,9,6,254081,"04 min, 14 sec"
