LINE,0.0,math_83_buggy-SimplexTableau-292,OP,100,100,24695,"00 min, 24 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,MCCON,100,100,24695,"00 min, 24 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,WONG3,100,100,70063,"01 min, 10 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,ZOLTAR,100,100,24695,"00 min, 24 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,JACCARD,100,100,70063,"01 min, 10 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,OCHIAI,100,100,24695,"00 min, 24 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,DRT,100,100,70063,"01 min, 10 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,WONG3,100,100,24695,"00 min, 24 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,TARANTULA,100,100,70063,"01 min, 10 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,ZOLTAR,100,100,70063,"01 min, 10 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,KULCZYNSKI2,100,100,24695,"00 min, 24 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,MCCON,100,100,70063,"01 min, 10 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,OCHIAI,100,100,70063,"01 min, 10 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,MINUS,100,100,70063,"01 min, 10 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,OP,100,100,70063,"01 min, 10 sec"
DUA,0.0,math_83_buggy-SimplexTableau-292,KULCZYNSKI2,100,100,70063,"01 min, 10 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,DRT,100,100,24695,"00 min, 24 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,JACCARD,100,100,24695,"00 min, 24 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,MINUS,100,100,24695,"00 min, 24 sec"
LINE,0.0,math_83_buggy-SimplexTableau-292,TARANTULA,100,100,24695,"00 min, 24 sec"
