LINE,0.5041559619162762,chart_22_buggy-KeyedObjects2D-231,WONG3,91,83,36520,"00 min, 36 sec"
DUA,0.3387297633872976,chart_22_buggy-KeyedObjects2D-231,DRT,44,36,63149,"01 min, 03 sec"
LINE,0.9943960149439601,chart_22_buggy-KeyedObjects2D-231,TARANTULA,41,33,36520,"00 min, 36 sec"
DUA,0.7777777777777778,chart_22_buggy-KeyedObjects2D-231,JACCARD,15,7,63149,"01 min, 03 sec"
DUA,0.9943960149439601,chart_22_buggy-KeyedObjects2D-231,TARANTULA,26,18,63149,"01 min, 03 sec"
DUA,0.3715695952615992,chart_22_buggy-KeyedObjects2D-231,OP,44,36,63149,"01 min, 03 sec"
DUA,0.6260162601626017,chart_22_buggy-KeyedObjects2D-231,KULCZYNSKI2,53,45,63149,"01 min, 03 sec"
LINE,0.55,chart_22_buggy-KeyedObjects2D-231,MCCON,83,75,36520,"00 min, 36 sec"
LINE,9.998500224966255E-5,chart_22_buggy-KeyedObjects2D-231,ZOLTAR,77,69,36520,"00 min, 36 sec"
LINE,0.55,chart_22_buggy-KeyedObjects2D-231,KULCZYNSKI2,83,75,36520,"00 min, 36 sec"
DUA,0.6260162601626017,chart_22_buggy-KeyedObjects2D-231,MCCON,53,45,63149,"01 min, 03 sec"
LINE,0.6324555320336758,chart_22_buggy-KeyedObjects2D-231,OCHIAI,71,63,36520,"00 min, 36 sec"
LINE,0.37618814306712395,chart_22_buggy-KeyedObjects2D-231,OP,70,62,36520,"00 min, 36 sec"
LINE,0.7587092412097717,chart_22_buggy-KeyedObjects2D-231,MINUS,70,62,36520,"00 min, 36 sec"
DUA,1.9441528215212163E-4,chart_22_buggy-KeyedObjects2D-231,ZOLTAR,49,41,63149,"01 min, 03 sec"
LINE,0.6666666666666666,chart_22_buggy-KeyedObjects2D-231,JACCARD,22,14,36520,"00 min, 36 sec"
DUA,0.4984714154692754,chart_22_buggy-KeyedObjects2D-231,WONG3,55,47,63149,"01 min, 03 sec"
DUA,0.7745966692414833,chart_22_buggy-KeyedObjects2D-231,OCHIAI,46,38,63149,"01 min, 03 sec"
LINE,0.3387297633872976,chart_22_buggy-KeyedObjects2D-231,DRT,70,62,36520,"00 min, 36 sec"
DUA,0.755991323277427,chart_22_buggy-KeyedObjects2D-231,MINUS,44,36,63149,"01 min, 03 sec"
