DUA,0.0,chart_19_buggy-CategoryPlot-698,MINUS,100,100,93741,"01 min, 33 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,JACCARD,100,100,93741,"01 min, 33 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,OP,100,100,93741,"01 min, 33 sec"
LINE,0.0,chart_19_buggy-CategoryPlot-698,MINUS,100,100,25101,"00 min, 25 sec"
LINE,1.0,chart_19_buggy-CategoryPlot-698,MCCON,6,1,25101,"00 min, 25 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,MCCON,100,100,93741,"01 min, 33 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,TARANTULA,100,100,93741,"01 min, 33 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,WONG3,100,100,93741,"01 min, 33 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,ZOLTAR,100,100,93741,"01 min, 33 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,OCHIAI,100,100,93741,"01 min, 33 sec"
LINE,1.0,chart_19_buggy-CategoryPlot-698,JACCARD,6,1,25101,"00 min, 25 sec"
LINE,1.0,chart_19_buggy-CategoryPlot-698,KULCZYNSKI2,6,1,25101,"00 min, 25 sec"
LINE,1.0,chart_19_buggy-CategoryPlot-698,WONG3,6,1,25101,"00 min, 25 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,KULCZYNSKI2,100,100,93741,"01 min, 33 sec"
LINE,0.0,chart_19_buggy-CategoryPlot-698,DRT,100,100,25101,"00 min, 25 sec"
LINE,0.0,chart_19_buggy-CategoryPlot-698,OP,100,100,25101,"00 min, 25 sec"
LINE,1.0,chart_19_buggy-CategoryPlot-698,TARANTULA,6,1,25101,"00 min, 25 sec"
LINE,1.0,chart_19_buggy-CategoryPlot-698,ZOLTAR,6,1,25101,"00 min, 25 sec"
DUA,0.0,chart_19_buggy-CategoryPlot-698,DRT,100,100,93741,"01 min, 33 sec"
LINE,1.0,chart_19_buggy-CategoryPlot-698,OCHIAI,6,1,25101,"00 min, 25 sec"
