DUA,0.7996794871794872,lang_15_buggy-TypeUtils-675,WONG3,80,8,82308,"01 min, 22 sec"
LINE,0.9990377548473287,lang_15_buggy-TypeUtils-675,MINUS,14,6,29985,"00 min, 29 sec"
LINE,0.4,lang_15_buggy-TypeUtils-675,JACCARD,56,48,29985,"00 min, 29 sec"
LINE,0.7,lang_15_buggy-TypeUtils-675,MCCON,56,48,29985,"00 min, 29 sec"
LINE,0.9992997198879551,lang_15_buggy-TypeUtils-675,OP,14,6,29985,"00 min, 29 sec"
LINE,0.4,lang_15_buggy-TypeUtils-675,ZOLTAR,56,48,29985,"00 min, 29 sec"
LINE,0.7,lang_15_buggy-TypeUtils-675,KULCZYNSKI2,56,48,29985,"00 min, 29 sec"
DUA,1.0,lang_15_buggy-TypeUtils-675,TARANTULA,78,1,82308,"01 min, 22 sec"
LINE,0.9985315712187959,lang_15_buggy-TypeUtils-675,TARANTULA,85,77,29985,"00 min, 29 sec"
DUA,0.9995105237395987,lang_15_buggy-TypeUtils-675,DRT,11,8,82308,"01 min, 22 sec"
DUA,0.8333333333333333,lang_15_buggy-TypeUtils-675,KULCZYNSKI2,11,8,82308,"01 min, 22 sec"
DUA,0.8164965809277261,lang_15_buggy-TypeUtils-675,OCHIAI,11,8,82308,"01 min, 22 sec"
LINE,0.579326923076923,lang_15_buggy-TypeUtils-675,WONG3,85,77,29985,"00 min, 29 sec"
LINE,0.9985330073349634,lang_15_buggy-TypeUtils-675,DRT,14,6,29985,"00 min, 29 sec"
DUA,0.9996789373106473,lang_15_buggy-TypeUtils-675,MINUS,11,8,82308,"01 min, 22 sec"
DUA,0.6666666666666666,lang_15_buggy-TypeUtils-675,ZOLTAR,11,8,82308,"01 min, 22 sec"
DUA,0.8333333333333333,lang_15_buggy-TypeUtils-675,MCCON,11,8,82308,"01 min, 22 sec"
DUA,0.999766573295985,lang_15_buggy-TypeUtils-675,OP,11,8,82308,"01 min, 22 sec"
LINE,0.6324555320336759,lang_15_buggy-TypeUtils-675,OCHIAI,56,48,29985,"00 min, 29 sec"
DUA,0.6666666666666666,lang_15_buggy-TypeUtils-675,JACCARD,11,8,82308,"01 min, 22 sec"
