DUA,1.0,math_59_buggy-FastMath-3482,MCCON,2,1,162038,"02 min, 42 sec"
DUA,1.0,math_59_buggy-FastMath-3482,KULCZYNSKI2,2,1,162038,"02 min, 42 sec"
LINE,1.0,math_59_buggy-FastMath-3482,JACCARD,2,1,58282,"00 min, 58 sec"
DUA,1.0,math_59_buggy-FastMath-3482,DRT,2,1,162038,"02 min, 42 sec"
LINE,1.0,math_59_buggy-FastMath-3482,KULCZYNSKI2,2,1,58282,"00 min, 58 sec"
LINE,1.0,math_59_buggy-FastMath-3482,MINUS,2,1,58282,"00 min, 58 sec"
LINE,1.0,math_59_buggy-FastMath-3482,WONG3,2,1,58282,"00 min, 58 sec"
DUA,1.0,math_59_buggy-FastMath-3482,TARANTULA,2,1,162038,"02 min, 42 sec"
LINE,1.0,math_59_buggy-FastMath-3482,OP,2,1,58282,"00 min, 58 sec"
LINE,1.0,math_59_buggy-FastMath-3482,TARANTULA,2,1,58282,"00 min, 58 sec"
DUA,1.0,math_59_buggy-FastMath-3482,OP,2,1,162038,"02 min, 42 sec"
LINE,1.0,math_59_buggy-FastMath-3482,DRT,2,1,58282,"00 min, 58 sec"
DUA,1.0,math_59_buggy-FastMath-3482,WONG3,2,1,162038,"02 min, 42 sec"
DUA,1.0,math_59_buggy-FastMath-3482,JACCARD,2,1,162038,"02 min, 42 sec"
DUA,1.0,math_59_buggy-FastMath-3482,MINUS,2,1,162038,"02 min, 42 sec"
DUA,1.0,math_59_buggy-FastMath-3482,OCHIAI,2,1,162038,"02 min, 42 sec"
LINE,1.0,math_59_buggy-FastMath-3482,MCCON,2,1,58282,"00 min, 58 sec"
DUA,1.0,math_59_buggy-FastMath-3482,ZOLTAR,2,1,162038,"02 min, 42 sec"
LINE,1.0,math_59_buggy-FastMath-3482,OCHIAI,2,1,58282,"00 min, 58 sec"
LINE,1.0,math_59_buggy-FastMath-3482,ZOLTAR,2,1,58282,"00 min, 58 sec"
