LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,KULCZYNSKI2,100,100,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,MCCON,100,100,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,JACCARD,100,100,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,OCHIAI,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,JACCARD,100,100,122450,"02 min, 02 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,MCCON,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,ZOLTAR,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,DRT,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,WONG3,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,WONG3,100,100,122450,"02 min, 02 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,ZOLTAR,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,DRT,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,MINUS,100,100,122450,"02 min, 02 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,OP,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,TARANTULA,100,100,41301,"00 min, 41 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,MINUS,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,OCHIAI,100,100,122450,"02 min, 02 sec"
LINE,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,OP,100,100,41301,"00 min, 41 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,TARANTULA,100,100,122450,"02 min, 02 sec"
DUA,0.0,time_26_buggy-ZonedChronology$ZonedDateTimeField-436,KULCZYNSKI2,100,100,122450,"02 min, 02 sec"
