LINE,0.0,lang_18_buggy-FastDateFormat-496,JACCARD,100,100,24494,"00 min, 24 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,KULCZYNSKI2,100,100,24494,"00 min, 24 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,OP,100,100,24494,"00 min, 24 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,TARANTULA,100,100,24494,"00 min, 24 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,MINUS,100,100,72963,"01 min, 12 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,OCHIAI,100,100,24494,"00 min, 24 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,ZOLTAR,100,100,24494,"00 min, 24 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,WONG3,100,100,24494,"00 min, 24 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,MCCON,100,100,72963,"01 min, 12 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,MINUS,100,100,24494,"00 min, 24 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,KULCZYNSKI2,100,100,72963,"01 min, 12 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,OCHIAI,100,100,72963,"01 min, 12 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,MCCON,100,100,24494,"00 min, 24 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,OP,100,100,72963,"01 min, 12 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,ZOLTAR,100,100,72963,"01 min, 12 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,JACCARD,100,100,72963,"01 min, 12 sec"
LINE,0.0,lang_18_buggy-FastDateFormat-496,DRT,100,100,24494,"00 min, 24 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,DRT,100,100,72963,"01 min, 12 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,TARANTULA,100,100,72963,"01 min, 12 sec"
DUA,0.0,lang_18_buggy-FastDateFormat-496,WONG3,100,100,72963,"01 min, 12 sec"
