LINE,1.0,math_63_buggy-MathUtils-417,OP,8,1,38907,"00 min, 38 sec"
DUA,1.0,math_63_buggy-MathUtils-417,OP,8,1,156344,"02 min, 36 sec"
LINE,1.0,math_63_buggy-MathUtils-417,ZOLTAR,8,1,38907,"00 min, 38 sec"
DUA,1.0,math_63_buggy-MathUtils-417,TARANTULA,8,1,156344,"02 min, 36 sec"
LINE,1.0,math_63_buggy-MathUtils-417,JACCARD,8,1,38907,"00 min, 38 sec"
DUA,1.0,math_63_buggy-MathUtils-417,ZOLTAR,8,1,156344,"02 min, 36 sec"
LINE,1.0,math_63_buggy-MathUtils-417,TARANTULA,8,1,38907,"00 min, 38 sec"
LINE,1.0,math_63_buggy-MathUtils-417,MINUS,8,1,38907,"00 min, 38 sec"
DUA,1.0,math_63_buggy-MathUtils-417,OCHIAI,8,1,156344,"02 min, 36 sec"
DUA,1.0,math_63_buggy-MathUtils-417,KULCZYNSKI2,8,1,156344,"02 min, 36 sec"
DUA,1.0,math_63_buggy-MathUtils-417,JACCARD,8,1,156344,"02 min, 36 sec"
LINE,1.0,math_63_buggy-MathUtils-417,MCCON,8,1,38907,"00 min, 38 sec"
LINE,1.0,math_63_buggy-MathUtils-417,DRT,8,1,38907,"00 min, 38 sec"
LINE,1.0,math_63_buggy-MathUtils-417,WONG3,8,1,38907,"00 min, 38 sec"
DUA,1.0,math_63_buggy-MathUtils-417,WONG3,8,1,156344,"02 min, 36 sec"
LINE,1.0,math_63_buggy-MathUtils-417,OCHIAI,8,1,38907,"00 min, 38 sec"
DUA,1.0,math_63_buggy-MathUtils-417,MINUS,8,1,156344,"02 min, 36 sec"
DUA,1.0,math_63_buggy-MathUtils-417,MCCON,8,1,156344,"02 min, 36 sec"
DUA,1.0,math_63_buggy-MathUtils-417,DRT,8,1,156344,"02 min, 36 sec"
LINE,1.0,math_63_buggy-MathUtils-417,KULCZYNSKI2,8,1,38907,"00 min, 38 sec"
