LINE,0.6703944385673266,chart_22_buggy-KeyedObjects2D-345,WONG3,74,53,36520,"00 min, 36 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,DRT,100,69,63149,"01 min, 03 sec"
LINE,1.0,chart_22_buggy-KeyedObjects2D-345,TARANTULA,21,1,36520,"00 min, 36 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,JACCARD,100,69,63149,"01 min, 03 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,TARANTULA,100,69,63149,"01 min, 03 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,OP,100,100,63149,"01 min, 03 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,KULCZYNSKI2,100,69,63149,"01 min, 03 sec"
LINE,0.8750000000000001,chart_22_buggy-KeyedObjects2D-345,MCCON,33,18,36520,"00 min, 36 sec"
LINE,0.5,chart_22_buggy-KeyedObjects2D-345,ZOLTAR,33,18,36520,"00 min, 36 sec"
LINE,0.8750000000000001,chart_22_buggy-KeyedObjects2D-345,KULCZYNSKI2,33,18,36520,"00 min, 36 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,MCCON,100,69,63149,"01 min, 03 sec"
LINE,0.7071067811865476,chart_22_buggy-KeyedObjects2D-345,OCHIAI,41,26,36520,"00 min, 36 sec"
LINE,0.2198922097011269,chart_22_buggy-KeyedObjects2D-345,OP,89,74,36520,"00 min, 36 sec"
LINE,0.7285711445118503,chart_22_buggy-KeyedObjects2D-345,MINUS,89,74,36520,"00 min, 36 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,ZOLTAR,100,69,63149,"01 min, 03 sec"
LINE,0.5,chart_22_buggy-KeyedObjects2D-345,JACCARD,50,35,36520,"00 min, 36 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,WONG3,100,100,63149,"01 min, 03 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,OCHIAI,100,69,63149,"01 min, 03 sec"
LINE,0.16968184653774174,chart_22_buggy-KeyedObjects2D-345,DRT,89,74,36520,"00 min, 36 sec"
DUA,0.0,chart_22_buggy-KeyedObjects2D-345,MINUS,100,100,63149,"01 min, 03 sec"
