DUA,0.0,jsoup-1_5_2-2-Element-960,JACCARD,100,100,11580,"00 min, 11 sec"
LINE,0.0,jsoup-1_5_2-2-Element-960,TARANTULA,100,100,6837,"00 min, 06 sec"
DUA,0.8904109589041097,jsoup-1_5_2-2-Element-960,KULCZYNSKI2,12,11,11580,"00 min, 11 sec"
LINE,0.6538461538461539,jsoup-1_5_2-2-Element-960,KULCZYNSKI2,30,21,6837,"00 min, 06 sec"
LINE,0.0,jsoup-1_5_2-2-Element-960,JACCARD,100,100,6837,"00 min, 06 sec"
DUA,0.9873817034700316,jsoup-1_5_2-2-Element-960,DRT,3,2,11580,"00 min, 11 sec"
DUA,0.3424657534246575,jsoup-1_5_2-2-Element-960,ZOLTAR,12,11,11580,"00 min, 11 sec"
LINE,0.8609964069287286,jsoup-1_5_2-2-Element-960,MINUS,21,12,6837,"00 min, 06 sec"
LINE,0.6538461538461539,jsoup-1_5_2-2-Element-960,MCCON,30,21,6837,"00 min, 06 sec"
DUA,0.0,jsoup-1_5_2-2-Element-960,TARANTULA,100,100,11580,"00 min, 11 sec"
LINE,0.8676928398478034,jsoup-1_5_2-2-Element-960,WONG3,21,12,6837,"00 min, 06 sec"
LINE,0.1,jsoup-1_5_2-2-Element-960,ZOLTAR,30,21,6837,"00 min, 06 sec"
DUA,0.9992044550517103,jsoup-1_5_2-2-Element-960,WONG3,3,2,11580,"00 min, 11 sec"
LINE,0.7777777777777778,jsoup-1_5_2-2-Element-960,DRT,21,12,6837,"00 min, 06 sec"
DUA,0.8904109589041097,jsoup-1_5_2-2-Element-960,MCCON,12,11,11580,"00 min, 11 sec"
LINE,0.9452054794520548,jsoup-1_5_2-2-Element-960,OP,21,12,6837,"00 min, 06 sec"
DUA,0.9968076616121309,jsoup-1_5_2-2-Element-960,OP,3,2,11580,"00 min, 11 sec"
DUA,0.9927884615384617,jsoup-1_5_2-2-Element-960,MINUS,3,2,11580,"00 min, 11 sec"
DUA,0.516102947737777,jsoup-1_5_2-2-Element-960,OCHIAI,62,61,11580,"00 min, 11 sec"
LINE,0.31622776601683794,jsoup-1_5_2-2-Element-960,OCHIAI,74,65,6837,"00 min, 06 sec"
