DUA,0.9983198470161386,math_7_buggy-AbstractIntegrator-370,MINUS,44,29,1201652,"20 min, 01 sec"
LINE,0.9993496992358967,math_7_buggy-AbstractIntegrator-370,OP,8,4,615697,"10 min, 15 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-370,WONG3,100,100,1201652,"20 min, 01 sec"
LINE,0.999191102123357,math_7_buggy-AbstractIntegrator-370,TARANTULA,8,4,615697,"10 min, 15 sec"
LINE,0.9991912656692278,math_7_buggy-AbstractIntegrator-370,DRT,8,4,615697,"10 min, 15 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-370,WONG3,100,100,615697,"10 min, 15 sec"
LINE,0.9740259740259739,math_7_buggy-AbstractIntegrator-370,MCCON,8,4,615697,"10 min, 15 sec"
DUA,0.99737161342499,math_7_buggy-AbstractIntegrator-370,DRT,44,29,1201652,"20 min, 01 sec"
DUA,0.5357142857142857,math_7_buggy-AbstractIntegrator-370,KULCZYNSKI2,44,29,1201652,"20 min, 01 sec"
DUA,0.07142857142857142,math_7_buggy-AbstractIntegrator-370,JACCARD,44,29,1201652,"20 min, 01 sec"
LINE,0.7142857142857142,math_7_buggy-AbstractIntegrator-370,JACCARD,8,4,615697,"10 min, 15 sec"
LINE,0.9740259740259739,math_7_buggy-AbstractIntegrator-370,KULCZYNSKI2,8,4,615697,"10 min, 15 sec"
LINE,0.9994854580232312,math_7_buggy-AbstractIntegrator-370,MINUS,8,4,615697,"10 min, 15 sec"
DUA,0.5357142857142857,math_7_buggy-AbstractIntegrator-370,MCCON,44,29,1201652,"20 min, 01 sec"
DUA,0.9973710819009101,math_7_buggy-AbstractIntegrator-370,TARANTULA,44,29,1201652,"20 min, 01 sec"
DUA,0.9978558469404584,math_7_buggy-AbstractIntegrator-370,OP,44,29,1201652,"20 min, 01 sec"
LINE,0.7142857142857142,math_7_buggy-AbstractIntegrator-370,ZOLTAR,8,4,615697,"10 min, 15 sec"
DUA,0.07142857142857142,math_7_buggy-AbstractIntegrator-370,ZOLTAR,44,29,1201652,"20 min, 01 sec"
LINE,0.8451542547285166,math_7_buggy-AbstractIntegrator-370,OCHIAI,8,4,615697,"10 min, 15 sec"
DUA,0.2672612419124244,math_7_buggy-AbstractIntegrator-370,OCHIAI,44,29,1201652,"20 min, 01 sec"
