LINE,0.9952646239554317,math_33_buggy-SimplexTableau-338,TARANTULA,51,32,495978,"08 min, 15 sec"
LINE,0.5277777777777778,math_33_buggy-SimplexTableau-338,KULCZYNSKI2,51,32,495978,"08 min, 15 sec"
DUA,0.7999999999999999,math_33_buggy-SimplexTableau-338,MCCON,16,11,819589,"13 min, 39 sec"
DUA,0.0,math_33_buggy-SimplexTableau-338,WONG3,100,100,819589,"13 min, 39 sec"
LINE,0.9964605454924006,math_33_buggy-SimplexTableau-338,OP,51,32,495978,"08 min, 15 sec"
DUA,0.9994685850299059,math_33_buggy-SimplexTableau-338,MINUS,16,11,819589,"13 min, 39 sec"
DUA,0.4,math_33_buggy-SimplexTableau-338,JACCARD,16,11,819589,"13 min, 39 sec"
LINE,0.9970475005209999,math_33_buggy-SimplexTableau-338,MINUS,51,32,495978,"08 min, 15 sec"
DUA,0.4,math_33_buggy-SimplexTableau-338,ZOLTAR,16,11,819589,"13 min, 39 sec"
DUA,0.7999999999999999,math_33_buggy-SimplexTableau-338,KULCZYNSKI2,16,11,819589,"13 min, 39 sec"
LINE,0.05555555555555555,math_33_buggy-SimplexTableau-338,ZOLTAR,51,32,495978,"08 min, 15 sec"
DUA,0.999338915821948,math_33_buggy-SimplexTableau-338,OP,16,11,819589,"13 min, 39 sec"
LINE,0.05555555555555555,math_33_buggy-SimplexTableau-338,JACCARD,51,32,495978,"08 min, 15 sec"
DUA,0.6324555320336759,math_33_buggy-SimplexTableau-338,OCHIAI,16,11,819589,"13 min, 39 sec"
LINE,0.23570226039551587,math_33_buggy-SimplexTableau-338,OCHIAI,51,32,495978,"08 min, 15 sec"
DUA,0.9991615427613192,math_33_buggy-SimplexTableau-338,DRT,16,11,819589,"13 min, 39 sec"
DUA,0.9991613083589599,math_33_buggy-SimplexTableau-338,TARANTULA,16,11,819589,"13 min, 39 sec"
LINE,0.0,math_33_buggy-SimplexTableau-338,WONG3,100,100,495978,"08 min, 15 sec"
LINE,0.9952659426343637,math_33_buggy-SimplexTableau-338,DRT,51,32,495978,"08 min, 15 sec"
LINE,0.5277777777777778,math_33_buggy-SimplexTableau-338,MCCON,51,32,495978,"08 min, 15 sec"
