LINE,0.0,math_44_buggy-AbstractIntegrator-280,MINUS,100,100,254081,"04 min, 14 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,OP,100,100,254081,"04 min, 14 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,MINUS,100,100,464177,"07 min, 44 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,OCHIAI,100,100,254081,"04 min, 14 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,ZOLTAR,100,100,464177,"07 min, 44 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,TARANTULA,100,100,464177,"07 min, 44 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,WONG3,100,100,254081,"04 min, 14 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,ZOLTAR,100,100,254081,"04 min, 14 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,JACCARD,100,100,464177,"07 min, 44 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,WONG3,100,100,464177,"07 min, 44 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,DRT,100,100,464177,"07 min, 44 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,DRT,100,100,254081,"04 min, 14 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,TARANTULA,100,100,254081,"04 min, 14 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,OP,100,100,464177,"07 min, 44 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,KULCZYNSKI2,100,100,464177,"07 min, 44 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,OCHIAI,100,100,464177,"07 min, 44 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,MCCON,100,100,254081,"04 min, 14 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,JACCARD,100,100,254081,"04 min, 14 sec"
DUA,0.0,math_44_buggy-AbstractIntegrator-280,MCCON,100,100,464177,"07 min, 44 sec"
LINE,0.0,math_44_buggy-AbstractIntegrator-280,KULCZYNSKI2,100,100,254081,"04 min, 14 sec"
