DUA,0.0,math_7_buggy-AbstractIntegrator-357,MINUS,100,100,1201652,"20 min, 01 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,OP,100,100,615697,"10 min, 15 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,WONG3,100,100,1201652,"20 min, 01 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,TARANTULA,100,100,615697,"10 min, 15 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,DRT,100,100,615697,"10 min, 15 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,WONG3,100,100,615697,"10 min, 15 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,MCCON,100,100,615697,"10 min, 15 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,DRT,100,100,1201652,"20 min, 01 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,KULCZYNSKI2,100,100,1201652,"20 min, 01 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,JACCARD,100,100,1201652,"20 min, 01 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,JACCARD,100,100,615697,"10 min, 15 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,KULCZYNSKI2,100,100,615697,"10 min, 15 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,MINUS,100,100,615697,"10 min, 15 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,MCCON,100,100,1201652,"20 min, 01 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,TARANTULA,100,100,1201652,"20 min, 01 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,OP,100,100,1201652,"20 min, 01 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,ZOLTAR,100,100,615697,"10 min, 15 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,ZOLTAR,100,100,1201652,"20 min, 01 sec"
LINE,0.0,math_7_buggy-AbstractIntegrator-357,OCHIAI,100,100,615697,"10 min, 15 sec"
DUA,0.0,math_7_buggy-AbstractIntegrator-357,OCHIAI,100,100,1201652,"20 min, 01 sec"
