LINE,0.0,jsoup-1_5_2-3-Element-732,WONG3,100,100,6381,"00 min, 06 sec"
LINE,0.234375,jsoup-1_5_2-3-Element-732,JACCARD,17,9,6381,"00 min, 06 sec"
DUA,0.6666666666666666,jsoup-1_5_2-3-Element-732,ZOLTAR,5,5,11530,"00 min, 11 sec"
LINE,0.9521484375,jsoup-1_5_2-3-Element-732,KULCZYNSKI2,17,9,6381,"00 min, 06 sec"
LINE,0.9120967741935484,jsoup-1_5_2-3-Element-732,MINUS,17,9,6381,"00 min, 06 sec"
LINE,0.234375,jsoup-1_5_2-3-Element-732,ZOLTAR,17,9,6381,"00 min, 06 sec"
LINE,0.8778054862842893,jsoup-1_5_2-3-Element-732,OP,17,9,6381,"00 min, 06 sec"
DUA,0.9696969696969696,jsoup-1_5_2-3-Element-732,KULCZYNSKI2,5,5,11530,"00 min, 11 sec"
LINE,0.4841229182759272,jsoup-1_5_2-3-Element-732,OCHIAI,17,9,6381,"00 min, 06 sec"
DUA,0.6666666666666666,jsoup-1_5_2-3-Element-732,JACCARD,5,5,11530,"00 min, 11 sec"
LINE,0.9521484375,jsoup-1_5_2-3-Element-732,MCCON,17,9,6381,"00 min, 06 sec"
DUA,0.0,jsoup-1_5_2-3-Element-732,WONG3,100,100,11530,"00 min, 11 sec"
DUA,0.9808429118773945,jsoup-1_5_2-3-Element-732,TARANTULA,5,5,11530,"00 min, 11 sec"
DUA,0.8164965809277259,jsoup-1_5_2-3-Element-732,OCHIAI,5,5,11530,"00 min, 11 sec"
DUA,0.9696969696969696,jsoup-1_5_2-3-Element-732,MCCON,5,5,11530,"00 min, 11 sec"
DUA,0.9882075471698113,jsoup-1_5_2-3-Element-732,OP,5,5,11530,"00 min, 11 sec"
DUA,0.9895229376462211,jsoup-1_5_2-3-Element-732,MINUS,5,5,11530,"00 min, 11 sec"
LINE,0.842443729903537,jsoup-1_5_2-3-Element-732,DRT,17,9,6381,"00 min, 06 sec"
LINE,0.8419354838709678,jsoup-1_5_2-3-Element-732,TARANTULA,17,9,6381,"00 min, 06 sec"
DUA,0.9809160305343513,jsoup-1_5_2-3-Element-732,DRT,5,5,11530,"00 min, 11 sec"
