DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,OCHIAI,100,100,19579,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,KULCZYNSKI2,100,100,9595,"00 min, 09 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,MCCON,100,100,19579,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,OCHIAI,100,100,9595,"00 min, 09 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,KULCZYNSKI2,100,100,19579,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,WONG3,100,100,19579,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,MINUS,100,100,19579,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,JACCARD,100,100,9595,"00 min, 09 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,MINUS,100,100,9595,"00 min, 09 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,ZOLTAR,100,100,19579,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,MCCON,100,100,9595,"00 min, 09 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,TARANTULA,100,100,9595,"00 min, 09 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,ZOLTAR,100,100,9595,"00 min, 09 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,DRT,100,100,19579,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,TARANTULA,100,100,19579,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,OP,100,100,19579,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,OP,100,100,9595,"00 min, 09 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,WONG3,100,100,9595,"00 min, 09 sec"
DUA,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,JACCARD,100,100,19579,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-5-TreeBuilderState$7-283,DRT,100,100,9595,"00 min, 09 sec"
