DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,OCHIAI,100,100,63014,"01 min, 03 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,ZOLTAR,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,ZOLTAR,100,100,30670,"00 min, 30 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,WONG3,100,100,30670,"00 min, 30 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,MCCON,100,100,63014,"01 min, 03 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,MINUS,100,100,63014,"01 min, 03 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,WONG3,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,JACCARD,100,100,30670,"00 min, 30 sec"
DUA,0.9987285441830897,chart_25_buggy-StatisticalBarRenderer-402,TARANTULA,100,55,63014,"01 min, 03 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,KULCZYNSKI2,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,MCCON,100,100,30670,"00 min, 30 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,DRT,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,OCHIAI,100,100,30670,"00 min, 30 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,JACCARD,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,KULCZYNSKI2,100,100,30670,"00 min, 30 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,DRT,100,100,30670,"00 min, 30 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-402,OP,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,OP,100,100,30670,"00 min, 30 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-402,MINUS,100,100,30670,"00 min, 30 sec"
LINE,0.9987285441830897,chart_25_buggy-StatisticalBarRenderer-402,TARANTULA,100,65,30670,"00 min, 30 sec"
