DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,OCHIAI,100,100,63014,"01 min, 03 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,ZOLTAR,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,ZOLTAR,100,100,30670,"00 min, 30 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,WONG3,100,100,30670,"00 min, 30 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,MCCON,100,100,63014,"01 min, 03 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,MINUS,100,100,63014,"01 min, 03 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,WONG3,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,JACCARD,100,100,30670,"00 min, 30 sec"
DUA,0.9987285441830897,chart_25_buggy-StatisticalBarRenderer-459,TARANTULA,100,55,63014,"01 min, 03 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,KULCZYNSKI2,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,MCCON,100,100,30670,"00 min, 30 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,DRT,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,OCHIAI,100,100,30670,"00 min, 30 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,JACCARD,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,KULCZYNSKI2,100,100,30670,"00 min, 30 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,DRT,100,100,30670,"00 min, 30 sec"
DUA,0.0,chart_25_buggy-StatisticalBarRenderer-459,OP,100,100,63014,"01 min, 03 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,OP,100,100,30670,"00 min, 30 sec"
LINE,0.0,chart_25_buggy-StatisticalBarRenderer-459,MINUS,100,100,30670,"00 min, 30 sec"
LINE,0.9987285441830897,chart_25_buggy-StatisticalBarRenderer-459,TARANTULA,100,65,30670,"00 min, 30 sec"
