DUA,0.7750533049040512,lang_20_buggy-StringUtils-3383,DRT,25,17,71903,"01 min, 11 sec"
DUA,0.5555555555555556,lang_20_buggy-StringUtils-3383,MCCON,25,17,71903,"01 min, 11 sec"
LINE,6.665555740709882E-5,lang_20_buggy-StringUtils-3383,ZOLTAR,32,21,23947,"00 min, 23 sec"
LINE,0.7760299625468164,lang_20_buggy-StringUtils-3383,OP,32,21,23947,"00 min, 23 sec"
DUA,0.9978678038379531,lang_20_buggy-StringUtils-3383,TARANTULA,23,15,71903,"01 min, 11 sec"
DUA,9.998000399920016E-5,lang_20_buggy-StringUtils-3383,ZOLTAR,25,17,71903,"01 min, 11 sec"
DUA,0.9980172199541855,lang_20_buggy-StringUtils-3383,MINUS,23,15,71903,"01 min, 11 sec"
DUA,0.5555555555555555,lang_20_buggy-StringUtils-3383,KULCZYNSKI2,25,17,71903,"01 min, 11 sec"
DUA,0.5773502691896258,lang_20_buggy-StringUtils-3383,OCHIAI,23,15,71903,"01 min, 11 sec"
LINE,0.0,lang_20_buggy-StringUtils-3383,WONG3,100,100,23947,"00 min, 23 sec"
DUA,0.5,lang_20_buggy-StringUtils-3383,JACCARD,23,15,71903,"01 min, 11 sec"
LINE,0.5,lang_20_buggy-StringUtils-3383,KULCZYNSKI2,32,21,23947,"00 min, 23 sec"
LINE,0.5,lang_20_buggy-StringUtils-3383,OCHIAI,29,18,23947,"00 min, 23 sec"
DUA,0.0,lang_20_buggy-StringUtils-3383,WONG3,100,100,71903,"01 min, 11 sec"
DUA,0.7113932738503774,lang_20_buggy-StringUtils-3383,OP,25,17,71903,"01 min, 11 sec"
LINE,0.9970285734580113,lang_20_buggy-StringUtils-3383,MINUS,29,18,23947,"00 min, 23 sec"
LINE,0.4,lang_20_buggy-StringUtils-3383,JACCARD,29,18,23947,"00 min, 23 sec"
LINE,0.5,lang_20_buggy-StringUtils-3383,MCCON,32,21,23947,"00 min, 23 sec"
LINE,0.9968051118210862,lang_20_buggy-StringUtils-3383,TARANTULA,29,18,23947,"00 min, 23 sec"
LINE,0.8396377197655833,lang_20_buggy-StringUtils-3383,DRT,32,21,23947,"00 min, 23 sec"
