DUA,0.0,lang_3_buggy-NumberUtils-601,OP,100,100,107222,"01 min, 47 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,OCHIAI,100,44,41610,"00 min, 41 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,MCCON,100,44,41610,"00 min, 41 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,DRT,100,44,41610,"00 min, 41 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,JACCARD,100,37,107222,"01 min, 47 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,WONG3,100,100,107222,"01 min, 47 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,DRT,100,37,107222,"01 min, 47 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,OCHIAI,100,37,107222,"01 min, 47 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,MINUS,100,100,41610,"00 min, 41 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,ZOLTAR,100,44,41610,"00 min, 41 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,JACCARD,100,44,41610,"00 min, 41 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,WONG3,100,100,41610,"00 min, 41 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,MCCON,100,37,107222,"01 min, 47 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,OP,100,100,41610,"00 min, 41 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,ZOLTAR,100,37,107222,"01 min, 47 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,KULCZYNSKI2,100,37,107222,"01 min, 47 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,TARANTULA,100,37,107222,"01 min, 47 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,TARANTULA,100,44,41610,"00 min, 41 sec"
LINE,0.0,lang_3_buggy-NumberUtils-601,KULCZYNSKI2,100,44,41610,"00 min, 41 sec"
DUA,0.0,lang_3_buggy-NumberUtils-601,MINUS,100,100,107222,"01 min, 47 sec"
