LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,KULCZYNSKI2,100,100,42795,"00 min, 42 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,MINUS,100,100,42795,"00 min, 42 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,TARANTULA,100,100,42795,"00 min, 42 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,OCHIAI,100,100,42795,"00 min, 42 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,TARANTULA,100,52,158332,"02 min, 38 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,OCHIAI,100,52,158332,"02 min, 38 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,ZOLTAR,100,100,42795,"00 min, 42 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,MCCON,100,100,42795,"00 min, 42 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,OP,100,100,42795,"00 min, 42 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,JACCARD,100,100,42795,"00 min, 42 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,DRT,100,52,158332,"02 min, 38 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,JACCARD,100,52,158332,"02 min, 38 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,KULCZYNSKI2,100,52,158332,"02 min, 38 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,WONG3,100,100,42795,"00 min, 42 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,MINUS,100,100,158332,"02 min, 38 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,MCCON,100,52,158332,"02 min, 38 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,WONG3,100,100,158332,"02 min, 38 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,OP,100,100,158332,"02 min, 38 sec"
LINE,0.0,time_13_buggy-PeriodFormatterBuilder-1133,DRT,100,100,42795,"00 min, 42 sec"
DUA,0.0,time_13_buggy-PeriodFormatterBuilder-1133,ZOLTAR,100,52,158332,"02 min, 38 sec"
