LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,DRT,100,100,11965,"00 min, 11 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,OP,100,100,19157,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,WONG3,100,100,19157,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,OCHIAI,100,100,11965,"00 min, 11 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,KULCZYNSKI2,100,100,11965,"00 min, 11 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,WONG3,100,100,11965,"00 min, 11 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,TARANTULA,100,100,19157,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,KULCZYNSKI2,100,100,19157,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,TARANTULA,100,100,11965,"00 min, 11 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,DRT,100,100,19157,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,OCHIAI,100,100,19157,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,JACCARD,100,100,11965,"00 min, 11 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,OP,100,100,11965,"00 min, 11 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,MCCON,100,100,19157,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,JACCARD,100,100,19157,"00 min, 19 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,ZOLTAR,100,100,19157,"00 min, 19 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,ZOLTAR,100,100,11965,"00 min, 11 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,MCCON,100,100,11965,"00 min, 11 sec"
LINE,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,MINUS,100,100,11965,"00 min, 11 sec"
DUA,0.0,jsoup-1_6_1-2-TreeBuilderState$16-1211,MINUS,100,100,19157,"00 min, 19 sec"
