LINE,0.9960159362549801,time_27_buggy-PeriodFormatterBuilder-801,TARANTULA,84,47,42456,"00 min, 42 sec"
DUA,0.0625,time_27_buggy-PeriodFormatterBuilder-801,JACCARD,71,50,109256,"01 min, 49 sec"
LINE,0.53125,time_27_buggy-PeriodFormatterBuilder-801,KULCZYNSKI2,84,47,42456,"00 min, 42 sec"
DUA,0.0,time_27_buggy-PeriodFormatterBuilder-801,WONG3,100,100,109256,"01 min, 49 sec"
LINE,0.9960169941582581,time_27_buggy-PeriodFormatterBuilder-801,DRT,84,47,42456,"00 min, 42 sec"
LINE,0.53125,time_27_buggy-PeriodFormatterBuilder-801,MCCON,84,47,42456,"00 min, 42 sec"
DUA,0.9960159362549801,time_27_buggy-PeriodFormatterBuilder-801,TARANTULA,71,50,109256,"01 min, 49 sec"
LINE,0.0625,time_27_buggy-PeriodFormatterBuilder-801,JACCARD,84,47,42456,"00 min, 42 sec"
LINE,0.0625,time_27_buggy-PeriodFormatterBuilder-801,ZOLTAR,84,47,42456,"00 min, 42 sec"
LINE,0.997701432537,time_27_buggy-PeriodFormatterBuilder-801,MINUS,84,47,42456,"00 min, 42 sec"
LINE,0.997555809027212,time_27_buggy-PeriodFormatterBuilder-801,OP,84,47,42456,"00 min, 42 sec"
DUA,0.9977016227092083,time_27_buggy-PeriodFormatterBuilder-801,MINUS,71,50,109256,"01 min, 49 sec"
DUA,0.25,time_27_buggy-PeriodFormatterBuilder-801,OCHIAI,71,50,109256,"01 min, 49 sec"
DUA,0.53125,time_27_buggy-PeriodFormatterBuilder-801,KULCZYNSKI2,71,50,109256,"01 min, 49 sec"
DUA,0.9975562072336266,time_27_buggy-PeriodFormatterBuilder-801,OP,71,50,109256,"01 min, 49 sec"
DUA,0.0625,time_27_buggy-PeriodFormatterBuilder-801,ZOLTAR,71,50,109256,"01 min, 49 sec"
DUA,0.53125,time_27_buggy-PeriodFormatterBuilder-801,MCCON,71,50,109256,"01 min, 49 sec"
DUA,0.9960169941582581,time_27_buggy-PeriodFormatterBuilder-801,DRT,71,50,109256,"01 min, 49 sec"
LINE,0.25,time_27_buggy-PeriodFormatterBuilder-801,OCHIAI,84,47,42456,"00 min, 42 sec"
LINE,0.0,time_27_buggy-PeriodFormatterBuilder-801,WONG3,100,100,42456,"00 min, 42 sec"
