LINE,0.25,lang_10_buggy-FastDateParser-304,OCHIAI,87,77,39096,"00 min, 39 sec"
LINE,0.0625,lang_10_buggy-FastDateParser-304,ZOLTAR,82,72,39096,"00 min, 39 sec"
DUA,0.90267093384844,lang_10_buggy-FastDateParser-304,OCHIAI,22,20,101621,"01 min, 41 sec"
DUA,0.9845679012345678,lang_10_buggy-FastDateParser-304,MCCON,22,20,101621,"01 min, 41 sec"
DUA,0.9985274422560598,lang_10_buggy-FastDateParser-304,MINUS,22,20,101621,"01 min, 41 sec"
LINE,0.972517730496454,lang_10_buggy-FastDateParser-304,TARANTULA,98,88,39096,"00 min, 39 sec"
LINE,0.9878333832783938,lang_10_buggy-FastDateParser-304,MINUS,81,71,39096,"00 min, 39 sec"
LINE,0.6875,lang_10_buggy-FastDateParser-304,MCCON,82,72,39096,"00 min, 39 sec"
DUA,0.9950428120775124,lang_10_buggy-FastDateParser-304,TARANTULA,28,26,101621,"01 min, 41 sec"
DUA,0.9977189781021897,lang_10_buggy-FastDateParser-304,WONG3,22,20,101621,"01 min, 41 sec"
LINE,0.5556621880998082,lang_10_buggy-FastDateParser-304,WONG3,82,72,39096,"00 min, 39 sec"
DUA,0.9989087734613706,lang_10_buggy-FastDateParser-304,OP,22,20,101621,"01 min, 41 sec"
DUA,0.9845679012345678,lang_10_buggy-FastDateParser-304,KULCZYNSKI2,22,20,101621,"01 min, 41 sec"
LINE,0.0625,lang_10_buggy-FastDateParser-304,JACCARD,98,88,39096,"00 min, 39 sec"
DUA,0.8148148148148148,lang_10_buggy-FastDateParser-304,ZOLTAR,22,20,101621,"01 min, 41 sec"
LINE,0.9908336970755128,lang_10_buggy-FastDateParser-304,OP,81,71,39096,"00 min, 39 sec"
DUA,0.9977487618190005,lang_10_buggy-FastDateParser-304,DRT,22,20,101621,"01 min, 41 sec"
DUA,0.6666666666666666,lang_10_buggy-FastDateParser-304,JACCARD,28,26,101621,"01 min, 41 sec"
LINE,0.9813994685562446,lang_10_buggy-FastDateParser-304,DRT,81,71,39096,"00 min, 39 sec"
LINE,0.6875,lang_10_buggy-FastDateParser-304,KULCZYNSKI2,82,72,39096,"00 min, 39 sec"
