LINE,0.9971671388101985,math_83_buggy-SimplexTableau-345,OP,42,7,24695,"00 min, 24 sec"
LINE,0.8727272727272727,math_83_buggy-SimplexTableau-345,MCCON,42,7,24695,"00 min, 24 sec"
DUA,0.0,math_83_buggy-SimplexTableau-345,WONG3,100,100,70063,"01 min, 10 sec"
LINE,0.36363636363636365,math_83_buggy-SimplexTableau-345,ZOLTAR,42,7,24695,"00 min, 24 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,JACCARD,4,1,70063,"01 min, 10 sec"
LINE,0.6030226891555273,math_83_buggy-SimplexTableau-345,OCHIAI,42,7,24695,"00 min, 24 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,DRT,4,1,70063,"01 min, 10 sec"
LINE,0.0,math_83_buggy-SimplexTableau-345,WONG3,100,100,24695,"00 min, 24 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,TARANTULA,4,1,70063,"01 min, 10 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,ZOLTAR,4,1,70063,"01 min, 10 sec"
LINE,0.8727272727272727,math_83_buggy-SimplexTableau-345,KULCZYNSKI2,42,7,24695,"00 min, 24 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,MCCON,4,1,70063,"01 min, 10 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,OCHIAI,4,1,70063,"01 min, 10 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,MINUS,4,1,70063,"01 min, 10 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,OP,4,1,70063,"01 min, 10 sec"
DUA,1.0,math_83_buggy-SimplexTableau-345,KULCZYNSKI2,4,1,70063,"01 min, 10 sec"
LINE,0.9966101694915255,math_83_buggy-SimplexTableau-345,DRT,42,7,24695,"00 min, 24 sec"
LINE,0.36363636363636365,math_83_buggy-SimplexTableau-345,JACCARD,42,7,24695,"00 min, 24 sec"
LINE,0.9978226342828312,math_83_buggy-SimplexTableau-345,MINUS,42,7,24695,"00 min, 24 sec"
LINE,0.9966085271317832,math_83_buggy-SimplexTableau-345,TARANTULA,42,7,24695,"00 min, 24 sec"
