LINE,1.0,jsoup-1_8_3-2-Entities-118,KULCZYNSKI2,3,1,12217,"00 min, 12 sec"
DUA,1.0,jsoup-1_8_3-2-Entities-118,WONG3,6,1,32856,"00 min, 32 sec"
DUA,1.0,jsoup-1_8_3-2-Entities-118,KULCZYNSKI2,6,1,32856,"00 min, 32 sec"
LINE,0.0,jsoup-1_8_3-2-Entities-118,OP,100,100,12217,"00 min, 12 sec"
DUA,0.0,jsoup-1_8_3-2-Entities-118,MINUS,100,100,32856,"00 min, 32 sec"
LINE,1.0,jsoup-1_8_3-2-Entities-118,WONG3,3,1,12217,"00 min, 12 sec"
DUA,1.0,jsoup-1_8_3-2-Entities-118,OCHIAI,6,1,32856,"00 min, 32 sec"
LINE,1.0,jsoup-1_8_3-2-Entities-118,TARANTULA,3,1,12217,"00 min, 12 sec"
LINE,1.0,jsoup-1_8_3-2-Entities-118,ZOLTAR,3,1,12217,"00 min, 12 sec"
LINE,0.0,jsoup-1_8_3-2-Entities-118,DRT,100,100,12217,"00 min, 12 sec"
DUA,1.0,jsoup-1_8_3-2-Entities-118,ZOLTAR,6,1,32856,"00 min, 32 sec"
LINE,1.0,jsoup-1_8_3-2-Entities-118,JACCARD,3,1,12217,"00 min, 12 sec"
LINE,1.0,jsoup-1_8_3-2-Entities-118,MCCON,3,1,12217,"00 min, 12 sec"
LINE,0.0,jsoup-1_8_3-2-Entities-118,MINUS,100,100,12217,"00 min, 12 sec"
DUA,1.0,jsoup-1_8_3-2-Entities-118,TARANTULA,6,1,32856,"00 min, 32 sec"
DUA,1.0,jsoup-1_8_3-2-Entities-118,JACCARD,6,1,32856,"00 min, 32 sec"
DUA,0.0,jsoup-1_8_3-2-Entities-118,DRT,100,100,32856,"00 min, 32 sec"
LINE,1.0,jsoup-1_8_3-2-Entities-118,OCHIAI,3,1,12217,"00 min, 12 sec"
DUA,1.0,jsoup-1_8_3-2-Entities-118,MCCON,6,1,32856,"00 min, 32 sec"
DUA,0.0,jsoup-1_8_3-2-Entities-118,OP,100,100,32856,"00 min, 32 sec"
