LINE,0.9921818611126338,math_26_buggy-Fraction-209,MINUS,37,21,402227,"06 min, 42 sec"
DUA,1.0,math_26_buggy-Fraction-209,OCHIAI,9,1,743132,"12 min, 23 sec"
DUA,1.0,math_26_buggy-Fraction-209,WONG3,9,1,743132,"12 min, 23 sec"
DUA,1.0,math_26_buggy-Fraction-209,OP,9,1,743132,"12 min, 23 sec"
LINE,0.9907289583712052,math_26_buggy-Fraction-209,OP,37,21,402227,"06 min, 42 sec"
LINE,0.5096153846153846,math_26_buggy-Fraction-209,KULCZYNSKI2,37,21,402227,"06 min, 42 sec"
DUA,1.0,math_26_buggy-Fraction-209,TARANTULA,9,1,743132,"12 min, 23 sec"
LINE,0.987354326803868,math_26_buggy-Fraction-209,DRT,37,21,402227,"06 min, 42 sec"
DUA,1.0,math_26_buggy-Fraction-209,JACCARD,9,1,743132,"12 min, 23 sec"
DUA,1.0,math_26_buggy-Fraction-209,KULCZYNSKI2,9,1,743132,"12 min, 23 sec"
LINE,0.0,math_26_buggy-Fraction-209,WONG3,100,100,402227,"06 min, 42 sec"
LINE,0.019230769230769232,math_26_buggy-Fraction-209,ZOLTAR,37,21,402227,"06 min, 42 sec"
LINE,0.1386750490563073,math_26_buggy-Fraction-209,OCHIAI,37,21,402227,"06 min, 42 sec"
DUA,1.0,math_26_buggy-Fraction-209,DRT,9,1,743132,"12 min, 23 sec"
DUA,1.0,math_26_buggy-Fraction-209,MINUS,9,1,743132,"12 min, 23 sec"
LINE,0.5096153846153846,math_26_buggy-Fraction-209,MCCON,37,21,402227,"06 min, 42 sec"
DUA,1.0,math_26_buggy-Fraction-209,MCCON,9,1,743132,"12 min, 23 sec"
LINE,0.019230769230769232,math_26_buggy-Fraction-209,JACCARD,37,21,402227,"06 min, 42 sec"
DUA,1.0,math_26_buggy-Fraction-209,ZOLTAR,9,1,743132,"12 min, 23 sec"
LINE,0.9873511904761905,math_26_buggy-Fraction-209,TARANTULA,37,21,402227,"06 min, 42 sec"
