LINE,0.37777777777777777,math_99_buggy-MathUtils-543,MCCON,28,28,20386,"00 min, 20 sec"
DUA,0.5,math_99_buggy-MathUtils-543,JACCARD,12,6,47841,"00 min, 47 sec"
DUA,0.5,math_99_buggy-MathUtils-543,ZOLTAR,12,6,47841,"00 min, 47 sec"
LINE,0.25819888974716115,math_99_buggy-MathUtils-543,OCHIAI,28,28,20386,"00 min, 20 sec"
LINE,0.125,math_99_buggy-MathUtils-543,JACCARD,8,8,20386,"00 min, 20 sec"
LINE,0.0,math_99_buggy-MathUtils-543,WONG3,100,100,20386,"00 min, 20 sec"
LINE,1.428408181922066E-5,math_99_buggy-MathUtils-543,ZOLTAR,28,28,20386,"00 min, 20 sec"
LINE,0.5385538553855385,math_99_buggy-MathUtils-543,OP,28,28,20386,"00 min, 20 sec"
DUA,1.0,math_99_buggy-MathUtils-543,TARANTULA,12,1,47841,"00 min, 47 sec"
LINE,0.5041507024265645,math_99_buggy-MathUtils-543,DRT,28,28,20386,"00 min, 20 sec"
DUA,0.7835067088798431,math_99_buggy-MathUtils-543,MINUS,26,23,47841,"00 min, 47 sec"
DUA,0.75,math_99_buggy-MathUtils-543,MCCON,12,6,47841,"00 min, 47 sec"
LINE,0.37777777777777777,math_99_buggy-MathUtils-543,KULCZYNSKI2,28,28,20386,"00 min, 20 sec"
DUA,0.5342342342342342,math_99_buggy-MathUtils-543,OP,26,23,47841,"00 min, 47 sec"
DUA,0.5,math_99_buggy-MathUtils-543,DRT,26,23,47841,"00 min, 47 sec"
LINE,0.982256020278834,math_99_buggy-MathUtils-543,TARANTULA,8,8,20386,"00 min, 20 sec"
LINE,0.7801594974046256,math_99_buggy-MathUtils-543,MINUS,28,28,20386,"00 min, 20 sec"
DUA,0.7071067811865475,math_99_buggy-MathUtils-543,OCHIAI,12,6,47841,"00 min, 47 sec"
DUA,0.75,math_99_buggy-MathUtils-543,KULCZYNSKI2,12,6,47841,"00 min, 47 sec"
DUA,0.8007174172977282,math_99_buggy-MathUtils-543,WONG3,12,6,47841,"00 min, 47 sec"
